1.3767	-0.150076	-998.615	-2.20977	-465.672	-885.172	 
1.37513	-0.154387	-998.617	-2.21417	-465.693	-885.175	 
1.37351	-0.158683	-998.618	-2.21855	-465.714	-885.178	 
1.37184	-0.162962	-998.62	-2.22292	-465.735	-885.18	 
1.37014	-0.167224	-998.622	-2.22728	-465.756	-885.183	 
1.36838	-0.171469	-998.623	-2.23161	-465.777	-885.185	 
1.36659	-0.175696	-998.625	-2.23593	-465.799	-885.187	 
1.36475	-0.179905	-998.627	-2.24023	-465.82	-885.188	 
1.36287	-0.184096	-998.629	-2.24452	-465.842	-885.19	 
1.36094	-0.188267	-998.631	-2.24878	-465.863	-885.191	 
1.35898	-0.192419	-998.633	-2.25303	-465.885	-885.192	 
1.35697	-0.196551	-998.635	-2.25726	-465.907	-885.193	 
1.35491	-0.200663	-998.637	-2.26146	-465.929	-885.194	 
1.35282	-0.204754	-998.639	-2.26565	-465.951	-885.194	 
1.35068	-0.208824	-998.641	-2.26981	-465.973	-885.194	 
1.3485	-0.212872	-998.643	-2.27396	-465.995	-885.195	 
1.34628	-0.216898	-998.645	-2.27808	-466.017	-885.194	 
1.34402	-0.220901	-998.647	-2.28218	-466.039	-885.194	 
1.34172	-0.224882	-998.65	-2.28626	-466.062	-885.194	 
1.33937	-0.228839	-998.652	-2.29032	-466.084	-885.193	 
1.33699	-0.232773	-998.654	-2.29435	-466.107	-885.192	 
1.33456	-0.236682	-998.657	-2.29836	-466.129	-885.191	 
1.3321	-0.240567	-998.659	-2.30234	-466.152	-885.189	 
1.32959	-0.244426	-998.662	-2.3063	-466.174	-885.188	 
1.32705	-0.24826	-998.664	-2.31024	-466.197	-885.186	 
1.32447	-0.252069	-998.667	-2.31415	-466.22	-885.184	 
1.32184	-0.255851	-998.669	-2.31804	-466.242	-885.182	 
1.31918	-0.259606	-998.672	-2.32189	-466.265	-885.18	 
1.31648	-0.263335	-998.674	-2.32573	-466.288	-885.177	 
1.31374	-0.267036	-998.677	-2.32953	-466.311	-885.175	 
1.31096	-0.270709	-998.68	-2.33331	-466.334	-885.172	 
1.30815	-0.274354	-998.683	-2.33706	-466.357	-885.169	 
1.3053	-0.27797	-998.686	-2.34079	-466.38	-885.165	 
1.30241	-0.281558	-998.688	-2.34448	-466.403	-885.162	 
1.29948	-0.285116	-998.691	-2.34815	-466.426	-885.158	 
1.29652	-0.288644	-998.694	-2.35179	-466.449	-885.155	 
1.29352	-0.292142	-998.697	-2.35539	-466.471	-885.151	 
1.29048	-0.295609	-998.7	-2.35897	-466.494	-885.146	 
1.28741	-0.299046	-998.703	-2.36252	-466.517	-885.142	 
1.28431	-0.302452	-998.706	-2.36604	-466.54	-885.137	 
1.28117	-0.305825	-998.709	-2.36952	-466.563	-885.133	 
1.27799	-0.309167	-998.712	-2.37298	-466.586	-885.128	 
1.27478	-0.312477	-998.716	-2.3764	-466.609	-885.123	 
1.27154	-0.315754	-998.719	-2.3798	-466.632	-885.117	 
1.26826	-0.318997	-998.722	-2.38316	-466.655	-885.112	 
1.26495	-0.322208	-998.725	-2.38648	-466.678	-885.106	 
1.2616	-0.325384	-998.729	-2.38978	-466.701	-885.1	 
1.25823	-0.328527	-998.732	-2.39304	-466.724	-885.094	 
1.25482	-0.331635	-998.735	-2.39627	-466.747	-885.088	 
1.25137	-0.334709	-998.739	-2.39946	-466.77	-885.082	 
1.2479	-0.337747	-998.742	-2.40262	-466.792	-885.075	 
1.2444	-0.34075	-998.746	-2.40575	-466.815	-885.069	 
1.24086	-0.343718	-998.749	-2.40884	-466.838	-885.062	 
1.23729	-0.346649	-998.753	-2.41189	-466.861	-885.055	 
1.2337	-0.349544	-998.756	-2.41491	-466.883	-885.048	 
1.23007	-0.352402	-998.76	-2.4179	-466.906	-885.04	 
1.22642	-0.355223	-998.763	-2.42085	-466.928	-885.033	 
1.22273	-0.358007	-998.767	-2.42376	-466.951	-885.025	 
1.21902	-0.360754	-998.771	-2.42663	-466.973	-885.017	 
1.21528	-0.363463	-998.774	-2.42947	-466.995	-885.009	 
1.21151	-0.366133	-998.778	-2.43227	-467.018	-885.001	 
1.20771	-0.368765	-998.782	-2.43504	-467.04	-884.993	 
1.20389	-0.371358	-998.786	-2.43776	-467.062	-884.984	 
1.20003	-0.373913	-998.789	-2.44045	-467.084	-884.976	 
1.19616	-0.376428	-998.793	-2.4431	-467.106	-884.967	 
1.19225	-0.378903	-998.797	-2.44571	-467.128	-884.958	 
1.18832	-0.381339	-998.801	-2.44828	-467.15	-884.949	 
1.18437	-0.383734	-998.805	-2.45082	-467.172	-884.94	 
1.18039	-0.386089	-998.809	-2.45331	-467.193	-884.93	 
1.17639	-0.388404	-998.813	-2.45577	-467.215	-884.921	 
1.17236	-0.390677	-998.817	-2.45818	-467.236	-884.911	 
1.16831	-0.39291	-998.821	-2.46056	-467.258	-884.901	 
1.16424	-0.395101	-998.825	-2.46289	-467.279	-884.891	 
1.16014	-0.397251	-998.829	-2.46518	-467.3	-884.881	 
1.15602	-0.399359	-998.833	-2.46744	-467.321	-884.871	 
1.15188	-0.401425	-998.837	-2.46965	-467.342	-884.861	 
1.14772	-0.403448	-998.841	-2.47182	-467.363	-884.85	 
1.14354	-0.405429	-998.845	-2.47395	-467.384	-884.839	 
1.13933	-0.407367	-998.849	-2.47604	-467.405	-884.829	 
1.13511	-0.409263	-998.853	-2.47808	-467.425	-884.818	 
1.13087	-0.411115	-998.858	-2.48009	-467.445	-884.807	 
1.1266	-0.412924	-998.862	-2.48205	-467.466	-884.796	 
1.12232	-0.414689	-998.866	-2.48397	-467.486	-884.784	 
1.11802	-0.416411	-998.87	-2.48584	-467.506	-884.773	 
1.11371	-0.418088	-998.875	-2.48768	-467.526	-884.761	 
1.10937	-0.419722	-998.879	-2.48947	-467.546	-884.75	 
1.10502	-0.421311	-998.883	-2.49122	-467.565	-884.738	 
1.10065	-0.422856	-998.887	-2.49292	-467.585	-884.726	 
1.09627	-0.424356	-998.892	-2.49458	-467.604	-884.714	 
1.09187	-0.425812	-998.896	-2.4962	-467.623	-884.702	 
1.08745	-0.427222	-998.901	-2.49777	-467.642	-884.69	 
1.08302	-0.428587	-998.905	-2.4993	-467.661	-884.677	 
1.07858	-0.429907	-998.909	-2.50079	-467.68	-884.665	 
1.07412	-0.431182	-998.914	-2.50223	-467.698	-884.652	 
1.06965	-0.432411	-998.918	-2.50362	-467.717	-884.64	 
1.06517	-0.433594	-998.922	-2.50498	-467.735	-884.627	 
1.06067	-0.434732	-998.927	-2.50628	-467.753	-884.614	 
1.05616	-0.435823	-998.931	-2.50755	-467.771	-884.601	 
1.05164	-0.436869	-998.936	-2.50877	-467.789	-884.588	 
1.04711	-0.437868	-998.94	-2.50994	-467.806	-884.575	 
1.04257	-0.438821	-998.945	-2.51107	-467.824	-884.562	 
1.03802	-0.439727	-998.949	-2.51215	-467.841	-884.548	 
1.03346	-0.440587	-998.954	-2.51319	-467.858	-884.535	 
1.02889	-0.4414	-998.958	-2.51418	-467.875	-884.521	 
1.02431	-0.442167	-998.963	-2.51512	-467.892	-884.508	 
1.01973	-0.442887	-998.967	-2.51602	-467.908	-884.494	 
1.01513	-0.443559	-998.972	-2.51688	-467.925	-884.48	 
1.01053	-0.444185	-998.976	-2.51769	-467.941	-884.467	 
1.00593	-0.444764	-998.981	-2.51845	-467.957	-884.453	 
1.00131	-0.445295	-998.985	-2.51917	-467.972	-884.439	 
0.996692	-0.44578	-998.99	-2.51984	-467.988	-884.425	 
0.992067	-0.446217	-998.995	-2.52047	-468.003	-884.41	 
0.987438	-0.446607	-998.999	-2.52105	-468.019	-884.396	 
0.982804	-0.446949	-999.004	-2.52158	-468.034	-884.382	 
0.978167	-0.447244	-999.008	-2.52207	-468.048	-884.367	 
0.973526	-0.447491	-999.013	-2.52251	-468.063	-884.353	 
0.968883	-0.447691	-999.017	-2.5229	-468.077	-884.339	 
0.964237	-0.447844	-999.022	-2.52325	-468.091	-884.324	 
0.959589	-0.447949	-999.027	-2.52355	-468.105	-884.309	 
0.95494	-0.448006	-999.031	-2.52381	-468.119	-884.295	 
0.950291	-0.448016	-999.036	-2.52402	-468.132	-884.28	 
0.94564	-0.447978	-999.04	-2.52418	-468.146	-884.265	 
0.94099	-0.447893	-999.045	-2.5243	-468.159	-884.25	 
0.936341	-0.44776	-999.05	-2.52437	-468.172	-884.235	 
0.931693	-0.447579	-999.054	-2.52439	-468.184	-884.221	 
0.927046	-0.447351	-999.059	-2.52437	-468.197	-884.206	 
0.922402	-0.447075	-999.063	-2.5243	-468.209	-884.191	 
0.917759	-0.446751	-999.068	-2.52419	-468.221	-884.175	 
0.91312	-0.44638	-999.072	-2.52402	-468.232	-884.16	 
0.908485	-0.445962	-999.077	-2.52382	-468.244	-884.145	 
0.903854	-0.445496	-999.082	-2.52356	-468.255	-884.13	 
0.899227	-0.444982	-999.086	-2.52326	-468.266	-884.115	 
0.894605	-0.444421	-999.091	-2.52292	-468.277	-884.1	 
0.889988	-0.443813	-999.095	-2.52252	-468.287	-884.084	 
0.885378	-0.443158	-999.1	-2.52209	-468.298	-884.069	 
0.880774	-0.442455	-999.104	-2.5216	-468.308	-884.054	 
0.876177	-0.441705	-999.109	-2.52107	-468.318	-884.038	 
0.871587	-0.440908	-999.113	-2.5205	-468.327	-884.023	 
0.867006	-0.440064	-999.118	-2.51988	-468.336	-884.008	 
0.862432	-0.439173	-999.122	-2.51921	-468.345	-883.992	 
0.857868	-0.438235	-999.127	-2.51849	-468.354	-883.977	 
0.853313	-0.43725	-999.131	-2.51774	-468.363	-883.961	 
0.848767	-0.436219	-999.136	-2.51693	-468.371	-883.946	 
0.844232	-0.435141	-999.14	-2.51608	-468.379	-883.93	 
0.839708	-0.434017	-999.145	-2.51519	-468.387	-883.915	 
0.835195	-0.432846	-999.149	-2.51425	-468.394	-883.9	 
0.830694	-0.431629	-999.154	-2.51326	-468.402	-883.884	 
0.826205	-0.430366	-999.158	-2.51224	-468.409	-883.869	 
0.821729	-0.429056	-999.163	-2.51116	-468.415	-883.853	 
0.817266	-0.427701	-999.167	-2.51004	-468.422	-883.838	 
0.812816	-0.4263	-999.171	-2.50888	-468.428	-883.822	 
0.808381	-0.424854	-999.176	-2.50767	-468.434	-883.807	 
0.80396	-0.423362	-999.18	-2.50642	-468.44	-883.791	 
0.799554	-0.421824	-999.184	-2.50512	-468.445	-883.776	 
0.795164	-0.420242	-999.189	-2.50378	-468.45	-883.76	 
0.790789	-0.418614	-999.193	-2.5024	-468.455	-883.745	 
0.786431	-0.416942	-999.197	-2.50097	-468.46	-883.73	 
0.78209	-0.415224	-999.202	-2.4995	-468.464	-883.714	 
0.777767	-0.413463	-999.206	-2.49799	-468.468	-883.699	 
0.773461	-0.411657	-999.21	-2.49643	-468.472	-883.684	 
0.769173	-0.409806	-999.214	-2.49483	-468.476	-883.668	 
0.764904	-0.407912	-999.219	-2.49319	-468.479	-883.653	 
0.760654	-0.405974	-999.223	-2.4915	-468.482	-883.638	 
0.756424	-0.403992	-999.227	-2.48977	-468.485	-883.623	 
0.752214	-0.401967	-999.231	-2.488	-468.487	-883.607	 
0.748024	-0.399899	-999.235	-2.48619	-468.49	-883.592	 
0.743855	-0.397787	-999.239	-2.48433	-468.491	-883.577	 
0.739708	-0.395633	-999.243	-2.48244	-468.493	-883.562	 
0.735583	-0.393436	-999.247	-2.4805	-468.494	-883.547	 
0.731479	-0.391197	-999.252	-2.47852	-468.495	-883.532	 
0.727399	-0.388916	-999.256	-2.4765	-468.496	-883.517	 
0.723342	-0.386593	-999.26	-2.47444	-468.497	-883.502	 
0.719308	-0.384228	-999.264	-2.47234	-468.497	-883.487	 
0.715298	-0.381822	-999.267	-2.4702	-468.497	-883.473	 
0.711312	-0.379374	-999.271	-2.46802	-468.497	-883.458	 
0.707352	-0.376886	-999.275	-2.4658	-468.496	-883.443	 
0.703416	-0.374357	-999.279	-2.46354	-468.495	-883.428	 
0.699507	-0.371788	-999.283	-2.46124	-468.494	-883.414	 
0.695623	-0.369178	-999.287	-2.4589	-468.492	-883.399	 
0.691766	-0.366528	-999.291	-2.45652	-468.491	-883.385	 
0.687936	-0.363839	-999.294	-2.45411	-468.489	-883.371	 
0.684133	-0.361111	-999.298	-2.45165	-468.486	-883.356	 
0.680358	-0.358343	-999.302	-2.44916	-468.484	-883.342	 
0.676611	-0.355537	-999.306	-2.44663	-468.481	-883.328	 
0.672893	-0.352692	-999.309	-2.44407	-468.478	-883.314	 
0.669203	-0.349809	-999.313	-2.44146	-468.474	-883.3	 
0.665543	-0.346888	-999.316	-2.43882	-468.471	-883.286	 
0.661912	-0.343929	-999.32	-2.43614	-468.467	-883.272	 
0.658312	-0.340933	-999.324	-2.43343	-468.462	-883.258	 
0.654742	-0.3379	-999.327	-2.43068	-468.458	-883.244	 
0.651203	-0.33483	-999.331	-2.42789	-468.453	-883.231	 
0.647695	-0.331724	-999.334	-2.42507	-468.448	-883.217	 
0.644219	-0.328582	-999.337	-2.42222	-468.442	-883.204	 
0.640775	-0.325404	-999.341	-2.41933	-468.437	-883.19	 
0.637363	-0.32219	-999.344	-2.4164	-468.431	-883.177	 
0.633983	-0.318942	-999.348	-2.41344	-468.424	-883.164	 
0.630637	-0.315658	-999.351	-2.41045	-468.418	-883.151	 
0.627325	-0.31234	-999.354	-2.40743	-468.411	-883.138	 
0.624046	-0.308989	-999.357	-2.40437	-468.404	-883.125	 
0.620801	-0.305603	-999.361	-2.40127	-468.396	-883.112	 
0.617591	-0.302184	-999.364	-2.39815	-468.389	-883.099	 
0.614415	-0.298732	-999.367	-2.39499	-468.381	-883.086	 
0.611275	-0.295247	-999.37	-2.39181	-468.372	-883.074	 
0.60817	-0.29173	-999.373	-2.38859	-468.364	-883.062	 
0.605101	-0.288181	-999.376	-2.38534	-468.355	-883.049	 
0.602068	-0.2846	-999.379	-2.38205	-468.346	-883.037	 
0.599072	-0.280988	-999.382	-2.37874	-468.337	-883.025	 
0.596112	-0.277345	-999.385	-2.3754	-468.327	-883.013	 
0.59319	-0.273672	-999.388	-2.37203	-468.317	-883.001	 
0.590305	-0.269969	-999.391	-2.36863	-468.307	-882.989	 
0.587458	-0.266235	-999.393	-2.3652	-468.296	-882.978	 
0.584649	-0.262473	-999.396	-2.36174	-468.286	-882.966	 
0.581878	-0.258681	-999.399	-2.35826	-468.275	-882.955	 
0.579146	-0.254861	-999.402	-2.35475	-468.263	-882.944	 
0.576453	-0.251013	-999.404	-2.3512	-468.252	-882.932	 
0.573799	-0.247137	-999.407	-2.34764	-468.24	-882.921	 
0.571185	-0.243234	-999.409	-2.34404	-468.228	-882.91	 
0.56861	-0.239303	-999.412	-2.34042	-468.216	-882.9	 
0.566076	-0.235346	-999.414	-2.33678	-468.203	-882.889	 
0.563582	-0.231363	-999.417	-2.33311	-468.19	-882.878	 
0.561128	-0.227354	-999.419	-2.32941	-468.177	-882.868	 
0.558716	-0.22332	-999.422	-2.32569	-468.164	-882.858	 
0.556345	-0.219261	-999.424	-2.32195	-468.15	-882.848	 
0.554015	-0.215177	-999.426	-2.31818	-468.136	-882.838	 
0.551727	-0.21107	-999.428	-2.31439	-468.122	-882.828	 
0.54948	-0.206938	-999.431	-2.31057	-468.107	-882.818	 
0.547276	-0.202784	-999.433	-2.30674	-468.092	-882.809	 
0.545115	-0.198606	-999.435	-2.30288	-468.077	-882.799	 
0.542996	-0.194407	-999.437	-2.299	-468.062	-882.79	 
0.540919	-0.190185	-999.439	-2.29509	-468.047	-882.781	 
0.538886	-0.185942	-999.441	-2.29117	-468.031	-882.772	 
0.536897	-0.181678	-999.443	-2.28723	-468.015	-882.763	 
0.53495	-0.177393	-999.445	-2.28327	-467.999	-882.754	 
0.533048	-0.173088	-999.447	-2.27928	-467.982	-882.746	 
0.53119	-0.168764	-999.449	-2.27528	-467.965	-882.737	 
0.529375	-0.16442	-999.45	-2.27126	-467.948	-882.729	 
0.527605	-0.160057	-999.452	-2.26723	-467.931	-882.721	 
0.52588	-0.155676	-999.454	-2.26317	-467.914	-882.713	 
0.524199	-0.151277	-999.455	-2.2591	-467.896	-882.705	 
0.522564	-0.146861	-999.457	-2.25501	-467.878	-882.697	 
0.520973	-0.142427	-999.459	-2.2509	-467.86	-882.69	 
0.519428	-0.137978	-999.46	-2.24678	-467.841	-882.683	 
0.517928	-0.133512	-999.462	-2.24264	-467.822	-882.675	 
0.516474	-0.12903	-999.463	-2.23849	-467.804	-882.668	 
0.515066	-0.124533	-999.464	-2.23432	-467.784	-882.662	 
0.513704	-0.120022	-999.466	-2.23014	-467.765	-882.655	 
0.512387	-0.115497	-999.467	-2.22595	-467.745	-882.648	 
0.511117	-0.110957	-999.468	-2.22174	-467.725	-882.642	 
0.509894	-0.106405	-999.469	-2.21752	-467.705	-882.636	 
0.508717	-0.10184	-999.471	-2.21329	-467.685	-882.63	 
0.507586	-0.0972621	-999.472	-2.20904	-467.665	-882.624	 
0.506503	-0.0926727	-999.473	-2.20479	-467.644	-882.618	 
0.505466	-0.0880721	-999.474	-2.20052	-467.623	-882.613	 
0.504477	-0.0834605	-999.475	-2.19624	-467.602	-882.607	 
0.503534	-0.0788386	-999.476	-2.19196	-467.58	-882.602	 
0.502639	-0.0742067	-999.477	-2.18766	-467.559	-882.597	 
0.501791	-0.0695655	-999.477	-2.18336	-467.537	-882.592	 
0.500991	-0.0649153	-999.478	-2.17904	-467.515	-882.588	 
0.500238	-0.0602567	-999.479	-2.17472	-467.492	-882.583	 
0.499533	-0.0555901	-999.48	-2.17039	-467.47	-882.579	 
0.498876	-0.0509161	-999.48	-2.16606	-467.447	-882.575	 
0.498266	-0.0462351	-999.481	-2.16171	-467.425	-882.571	 
0.497704	-0.0415476	-999.481	-2.15736	-467.402	-882.567	 
0.497191	-0.0368541	-999.482	-2.15301	-467.378	-882.563	 
0.496725	-0.0321551	-999.482	-2.14865	-467.355	-882.56	 
0.496307	-0.027451	-999.483	-2.14428	-467.331	-882.557	 
0.495938	-0.0227425	-999.483	-2.13992	-467.307	-882.553	 
0.495616	-0.0180299	-999.483	-2.13554	-467.283	-882.551	 
0.495343	-0.0133137	-999.484	-2.13117	-467.259	-882.548	 
0.495119	-0.00859454	-999.484	-2.12679	-467.235	-882.545	 
0.494942	-0.0038728	-999.484	-2.12241	-467.21	-882.543	 
0.494814	0.000850995	-999.484	-2.11803	-467.186	-882.541	 
0.494734	0.00557636	-999.484	-2.11364	-467.161	-882.539	 
0.494703	0.0103028	-999.484	-2.10926	-467.136	-882.537	 
0.49472	0.0150298	-999.484	-2.10487	-467.11	-882.535	 
0.494785	0.0197569	-999.484	-2.10049	-467.085	-882.534	 
0.494899	0.0244835	-999.484	-2.09611	-467.059	-882.533	 
0.495061	0.0292093	-999.484	-2.09172	-467.034	-882.532	 
0.495271	0.0339336	-999.483	-2.08734	-467.008	-882.531	 
0.49553	0.0386561	-999.483	-2.08296	-466.982	-882.53	 
0.495837	0.0433761	-999.483	-2.07859	-466.955	-882.529	 
0.496193	0.0480932	-999.483	-2.07421	-466.929	-882.529	 
0.496597	0.052807	-999.482	-2.06984	-466.902	-882.529	 
0.497049	0.0575169	-999.482	-2.06548	-466.876	-882.529	 
0.497549	0.0622224	-999.481	-2.06111	-466.849	-882.529	 
0.498098	0.066923	-999.481	-2.05676	-466.822	-882.53	 
0.498695	0.0716182	-999.48	-2.05241	-466.795	-882.53	 
0.499339	0.0763076	-999.479	-2.04806	-466.768	-882.531	 
0.500032	0.0809907	-999.479	-2.04372	-466.74	-882.532	 
0.500773	0.0856668	-999.478	-2.03939	-466.713	-882.533	 
0.501562	0.0903357	-999.477	-2.03507	-466.685	-882.534	 
0.502399	0.0949967	-999.476	-2.03075	-466.657	-882.536	 
0.503283	0.0996494	-999.475	-2.02644	-466.63	-882.538	 
0.504215	0.104293	-999.474	-2.02214	-466.602	-882.54	 
0.505195	0.108928	-999.473	-2.01785	-466.573	-882.542	 
0.506222	0.113553	-999.472	-2.01357	-466.545	-882.544	 
0.507296	0.118167	-999.471	-2.0093	-466.517	-882.546	 
0.508418	0.122771	-999.47	-2.00504	-466.488	-882.549	 
0.509587	0.127364	-999.469	-2.0008	-466.46	-882.552	 
0.510803	0.131944	-999.468	-1.99656	-466.431	-882.555	 
0.512066	0.136513	-999.467	-1.99233	-466.402	-882.558	 
0.513376	0.141069	-999.465	-1.98812	-466.373	-882.562	 
0.514733	0.145612	-999.464	-1.98392	-466.344	-882.565	 
0.516136	0.150141	-999.463	-1.97974	-466.315	-882.569	 
0.517586	0.154656	-999.461	-1.97557	-466.286	-882.573	 
0.519082	0.159156	-999.46	-1.97141	-466.257	-882.577	 
0.520624	0.163642	-999.458	-1.96727	-466.228	-882.582	 
0.522212	0.168111	-999.456	-1.96314	-466.198	-882.586	 
0.523846	0.172565	-999.455	-1.95903	-466.169	-882.591	 
0.525525	0.177002	-999.453	-1.95494	-466.139	-882.596	 
0.527251	0.181422	-999.451	-1.95086	-466.11	-882.601	 
0.529021	0.185825	-999.45	-1.9468	-466.08	-882.606	 
0.530837	0.19021	-999.448	-1.94276	-466.05	-882.612	 
0.532697	0.194577	-999.446	-1.93874	-466.02	-882.617	 
0.534603	0.198925	-999.444	-1.93473	-465.99	-882.623	 
0.536553	0.203253	-999.442	-1.93075	-465.96	-882.629	 
0.538547	0.207562	-999.44	-1.92678	-465.93	-882.636	 
0.540586	0.21185	-999.438	-1.92283	-465.9	-882.642	 
0.542669	0.216118	-999.436	-1.9189	-465.87	-882.649	 
0.544795	0.220365	-999.434	-1.915	-465.84	-882.655	 
0.546965	0.22459	-999.432	-1.91111	-465.81	-882.662	 
0.549178	0.228794	-999.43	-1.90725	-465.78	-882.669	 
0.551435	0.232974	-999.427	-1.90341	-465.749	-882.677	 
0.553735	0.237132	-999.425	-1.89959	-465.719	-882.684	 
0.556077	0.241267	-999.423	-1.8958	-465.689	-882.692	 
0.558461	0.245378	-999.42	-1.89203	-465.658	-882.7	 
0.560888	0.249465	-999.418	-1.88828	-465.628	-882.708	 
0.563357	0.253527	-999.416	-1.88455	-465.597	-882.716	 
0.565868	0.257564	-999.413	-1.88085	-465.567	-882.724	 
0.568419	0.261575	-999.41	-1.87718	-465.537	-882.733	 
0.571013	0.265561	-999.408	-1.87353	-465.506	-882.742	 
0.573647	0.26952	-999.405	-1.86991	-465.476	-882.751	 
0.576322	0.273452	-999.403	-1.86631	-465.445	-882.76	 
0.579037	0.277358	-999.4	-1.86274	-465.415	-882.769	 
0.581792	0.281235	-999.397	-1.8592	-465.384	-882.778	 
0.584587	0.285085	-999.394	-1.85569	-465.354	-882.788	 
0.587422	0.288906	-999.392	-1.8522	-465.323	-882.798	 
0.590296	0.292699	-999.389	-1.84874	-465.293	-882.808	 
0.593209	0.296462	-999.386	-1.84531	-465.262	-882.818	 
0.59616	0.300195	-999.383	-1.84191	-465.232	-882.828	 
0.599151	0.303899	-999.38	-1.83854	-465.201	-882.839	 
0.602179	0.307572	-999.377	-1.8352	-465.171	-882.849	 
0.605244	0.311215	-999.374	-1.83189	-465.141	-882.86	 
0.608348	0.314826	-999.371	-1.82861	-465.11	-882.871	 
0.611488	0.318405	-999.368	-1.82536	-465.08	-882.882	 
0.614665	0.321953	-999.365	-1.82214	-465.05	-882.894	 
0.617879	0.325468	-999.361	-1.81896	-465.02	-882.905	 
0.621129	0.328951	-999.358	-1.8158	-464.989	-882.917	 
0.624415	0.3324	-999.355	-1.81268	-464.959	-882.929	 
0.627736	0.335816	-999.352	-1.80959	-464.929	-882.941	 
0.631092	0.339198	-999.348	-1.80654	-464.899	-882.953	 
0.634483	0.342546	-999.345	-1.80352	-464.869	-882.965	 
0.637909	0.34586	-999.342	-1.80053	-464.839	-882.977	 
0.641368	0.349138	-999.338	-1.79758	-464.809	-882.99	 
0.644862	0.352381	-999.335	-1.79466	-464.779	-883.003	 
0.648389	0.355589	-999.331	-1.79177	-464.75	-883.016	 
0.651949	0.358761	-999.328	-1.78892	-464.72	-883.029	 
0.655541	0.361896	-999.324	-1.78611	-464.69	-883.042	 
0.659166	0.364995	-999.32	-1.78333	-464.661	-883.055	 
0.662822	0.368057	-999.317	-1.78059	-464.631	-883.069	 
0.666511	0.371082	-999.313	-1.77789	-464.602	-883.083	 
0.67023	0.374069	-999.309	-1.77522	-464.573	-883.096	 
0.67398	0.377018	-999.306	-1.77259	-464.543	-883.11	 
0.677761	0.379929	-999.302	-1.77	-464.514	-883.124	 
0.681571	0.382801	-999.298	-1.76744	-464.485	-883.139	 
0.685411	0.385634	-999.294	-1.76493	-464.456	-883.153	 
0.689281	0.388429	-999.291	-1.76245	-464.428	-883.167	 
0.693179	0.391183	-999.287	-1.76001	-464.399	-883.182	 
0.697105	0.393898	-999.283	-1.75761	-464.37	-883.197	 
0.70106	0.396573	-999.279	-1.75525	-464.342	-883.212	 
0.705042	0.399208	-999.275	-1.75293	-464.313	-883.227	 
0.709051	0.401802	-999.271	-1.75065	-464.285	-883.242	 
0.713087	0.404355	-999.267	-1.7484	-464.257	-883.257	 
0.71715	0.406867	-999.263	-1.7462	-464.229	-883.273	 
0.721238	0.409337	-999.259	-1.74404	-464.201	-883.289	 
0.725352	0.411766	-999.255	-1.74192	-464.173	-883.304	 
0.729491	0.414153	-999.251	-1.73985	-464.145	-883.32	 
0.733655	0.416497	-999.247	-1.73781	-464.118	-883.336	 
0.737842	0.418799	-999.242	-1.73581	-464.09	-883.352	 
0.742054	0.421058	-999.238	-1.73386	-464.063	-883.368	 
0.746289	0.423275	-999.234	-1.73195	-464.036	-883.385	 
0.750547	0.425447	-999.23	-1.73008	-464.009	-883.401	 
0.754827	0.427577	-999.226	-1.72825	-463.982	-883.418	 
0.759129	0.429663	-999.221	-1.72647	-463.955	-883.435	 
0.763453	0.431704	-999.217	-1.72473	-463.929	-883.451	 
0.767798	0.433702	-999.213	-1.72303	-463.903	-883.468	 
0.772164	0.435655	-999.208	-1.72138	-463.876	-883.485	 
0.77655	0.437564	-999.204	-1.71977	-463.85	-883.502	 
0.780956	0.439428	-999.2	-1.7182	-463.824	-883.52	 
0.785381	0.441247	-999.195	-1.71668	-463.799	-883.537	 
0.789824	0.44302	-999.191	-1.7152	-463.773	-883.554	 
